Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier,Risk_Free_Rate,Historical_Volatility,BSM_Call_Price,BSM_Put_Price,Chooser_BSM_Price,Forward_Realized_Volatility_20D,Chooser_Proxy_Reference_Price,Proxy_Pricing_Error,VIX_Regime
2023-04-25,127.99829864501952,130.1274277329189,127.96111499825328,129.79271816475563,10629300,False,18.76000022888184,False,3.4,False,-0.0217436329344077,-0.0219835092845393,0.2927274494419326,123.63451538085936,124.8086196899414,0.0798540738520856,-0.1200000000000001,0.1107164539259539,-0.4614175166963083,False,False,False,0.034,0.2927274494419326,7.689671390019804,27.624982585241895,31.497720721446115,0.2253136371771001,26.622581815686466,4.875138905759648,Normal (15-25)
2023-04-26,125.72968292236328,128.1284318863963,124.5860980839009,127.9517776863872,14416100,False,18.84000015258789,False,3.43,False,-0.0177237959150365,-0.0178827432868222,0.3027420264048252,123.97636222839355,124.6927766418457,0.0575050806910639,0.0300000000000002,0.0042643882052244,-0.4644894531284677,False,False,False,0.034300000000000004,0.3027420264048252,7.3793216172898966,29.48751164420443,33.074784128477084,0.21837238001207612,27.35679596251748,5.7179881659596035,Normal (15-25)
2023-04-27,127.4218521118164,128.22143524314188,126.12950411678274,126.44561474881895,9041100,False,17.030000686645508,False,3.53,False,0.0134587883316148,0.0133690233615238,0.3049822423762233,124.39082565307618,124.59915313720704,0.069580195794465,0.0999999999999996,-0.0960721577114084,-0.4745878350317664,False,False,False,0.0353,0.3049822423762233,8.107476751531358,28.41759955749272,32.53528383614591,0.21290168022244796,25.981940844116863,6.5533429920290445,Normal (15-25)
2023-04-28,128.52825927734375,128.60264075648055,126.13880214058032,126.96627658910433,9887300,False,15.779999732971191,False,3.44,False,0.0086830252989607,0.0086455446421814,0.3044731758550142,124.87859878540038,124.51658782958984,0.0821354967064043,-0.0899999999999998,-0.0733999356003863,-0.465940157990424,False,False,False,0.0344,0.3044731758550142,8.449561480330324,27.809134688628134,32.188940527886786,0.21329774505556098,25.511081343614926,6.67785918427186,Normal (15-25)
2023-05-01,131.28028869628906,133.29783821644935,130.93628680641368,132.26581836000824,20415800,False,16.079999923706055,False,3.59,False,0.0214118625306116,0.0211858491551646,0.3094566771820054,125.43201713562011,124.52559417724608,0.0920737880953519,0.1499999999999999,0.0190114192529442,-0.4234098742890195,False,False,False,0.0359,0.3094566771820054,9.804523358746515,26.258219524902515,31.676906980501023,0.19827933856793784,22.990369694348722,8.686537286152301,Normal (15-25)
2023-05-02,129.1604766845703,132.4052994535761,128.7048954586178,131.46624572118586,14113400,False,17.780000686645508,False,3.44,False,-0.016147222349753,-0.0162790093326038,0.3176161642023027,125.88636360168456,124.48445495605468,0.0756780283487141,-0.1499999999999999,0.1057214409829203,-0.4752657522611249,False,False,False,0.0344,0.3176161642023027,9.317476093588041,28.059392273120878,33.02840695373369,0.19517333440560342,23.98511066316734,9.043296290566353,Normal (15-25)
2023-05-03,126.42700958251952,128.92803160871594,126.22246408088758,128.71419374312444,12930900,False,18.34000015258789,False,3.38,False,-0.0211633401503026,-0.0213904942432201,0.3243509880100119,126.28429527282717,124.43680160522462,0.067179391503815,-0.06,0.0314960317387948,-0.4821006042234397,False,False,False,0.0338,0.3243509880100119,8.599184346135218,30.09859683888658,34.47044425808508,0.1864936336104773,25.140885274525335,9.329558983559746,Normal (15-25)
2023-05-04,124.69766998291016,126.18527093974366,122.54995656425722,125.47866828799552,17089200,False,20.09000015258789,False,3.37,False,-0.0136785612925584,-0.0137729747609666,0.3299860154109301,126.58692779541016,124.37430313110352,0.0510147874354383,-0.0099999999999997,0.0954198465343558,-0.5083789483130151,False,False,False,0.0337,0.3299860154109301,8.240268032526174,31.443694505780655,35.51574614123109,0.19148695940237223,26.54386675767903,8.97187938355206,Normal (15-25)
2023-05-05,127.13365173339844,128.1935630947966,126.3619597669778,126.85472470422673,11261400,False,17.190000534057617,False,3.44,False,0.0195351023866134,0.0193467414220957,0.3349353371056952,127.01786727905274,124.34004501342774,0.072723281477123,0.0699999999999998,-0.144350403011655,-0.531738865601212,False,False,False,0.0344,0.3349353371056952,9.3803047450902,30.10236677770753,35.00814989523028,0.18499249527775377,24.548581178486764,10.459568716743519,Normal (15-25)
2023-05-08,127.44044494628906,128.27721168217766,126.89188336179542,127.83093703549144,7484900,False,16.979999542236328,False,3.52,False,0.0024131550435912,0.0024102480606868,0.3349648642574528,127.44462203979492,124.28867538452148,0.0717805820690216,0.08,-0.0122164622045953,-0.5341283335127428,False,False,False,0.0352,0.3349648642574528,9.528452407875555,29.83489104512826,34.85711087961559,0.1849367050147847,24.273168488653447,10.583942390962143,Normal (15-25)
2023-05-09,126.8267822265625,127.32883932696264,125.7110887470415,126.38049348530426,7343600,False,17.709999084472656,False,3.53,False,-0.0048152901536493,-0.0048269210156191,0.3362655764315491,127.81140594482422,124.20233932495115,0.0613909977168853,0.0099999999999997,0.0429917292059116,-0.5403459441746907,False,False,False,0.0353,0.3362655764315491,9.362610849424577,30.254098693792272,35.140055123133706,0.18620291981313575,24.714820808139027,10.425234314994679,Normal (15-25)
2023-05-10,126.89188385009766,128.36088601235872,125.39499040898734,128.25861326097296,8133400,False,16.940000534057617,False,3.43,False,0.0005133113242505,0.0005131796250593,0.3361856389600024,128.1823757171631,124.09534881591796,0.0621012883043887,-0.0999999999999996,-0.0434781812659798,-0.5305990160625158,False,False,False,0.034300000000000004,0.3361856389600024,9.34503680464433,30.31779214778237,35.18838170632501,0.1862215134968728,24.779247922292512,10.409133784032498,Normal (15-25)
2023-05-11,126.4920883178711,127.19869096486416,125.42287070396289,125.51585108319456,7057300,False,16.93000030517578,False,3.39,False,-0.0031506785154112,-0.0031556523530215,0.3369317433358291,128.51057624816897,123.9951222229004,0.0547328927981318,-0.04,-0.0005903322648502,-0.5421859897657072,False,False,False,0.0339,0.3369317433358291,9.216033825985782,30.637365641502356,35.403476766684896,0.18539699606689986,25.028783672725353,10.374693093959543,Normal (15-25)
2023-05-12,124.67909240722656,127.36606097216954,123.77723658077858,127.20800566679816,9988600,False,17.030000686645508,False,3.46,False,-0.0143328799038285,-0.0144365877747051,0.2052453387358362,128.2953395843506,123.8859422302246,-0.0333742099333214,0.0699999999999998,0.0059066969679353,-0.704611351183638,False,False,False,0.0346,0.2052453387358362,3.011916141585349,26.103024750937152,27.191457124212164,0.1754672251557461,25.673119613843273,1.518337510368891,Normal (15-25)
2023-05-15,125.72968292236328,126.13877387252892,124.54891444607372,124.83713374637767,7639500,False,17.1200008392334,False,3.5,False,0.0084263567760445,0.0083910532134246,0.2055594365282916,128.08149642944335,123.74998840332032,-0.0328972903985148,0.04,0.0052848002911982,-0.6962393285019665,False,False,False,0.035,0.2055594365282916,3.2756853114189326,25.282451275345878,26.524130721763804,0.17499082536132735,24.872665807043774,1.6514649147200302,Normal (15-25)
2023-05-16,124.88362884521484,126.3898145056844,124.5489193443534,125.94353990014044,6477200,False,17.989999771118164,False,3.54,False,-0.0067291514420733,-0.0067518942656601,0.2005276851819615,127.75236549377442,123.61261123657226,-0.0500707887813187,0.04,0.0508176921283214,-0.7089962083057033,False,False,False,0.0354,0.2005276851819615,2.903675742621342,25.679085868263982,26.71941034361043,0.17320725730874967,25.331917943973394,1.3874923996370363,Normal (15-25)
2023-05-17,128.7234649658203,128.8536289739523,125.94353060925548,126.3526073585183,12711500,False,16.8700008392334,False,3.57,False,0.0307473137681215,0.030284086507003,0.2327298642322885,127.62359504699708,123.62952194213868,-0.0196148592826587,0.0299999999999998,-0.0622567507578768,-0.7142039440663472,False,False,False,0.035699999999999996,0.2327298642322885,5.24260076121746,24.22318034011201,26.64156478829289,0.14348046324906485,21.17163082804257,5.469933960250319,Normal (15-25)
2023-05-18,129.69973754882812,129.91357543771105,128.08197227429838,128.55615243737296,10999600,False,16.049999237060547,False,3.65,False,0.0075842627703273,0.0075556468454941,0.2344962108574468,127.56269721984864,123.68108642578125,-0.0093032233069637,0.08,-0.0486070872187409,-0.7226900993977728,False,False,False,0.0365,0.2344962108574468,5.655796374777346,23.56684230060391,26.272182387264934,0.14177346282018705,20.316340576290106,5.955841810974828,Normal (15-25)
2023-05-19,129.40220642089844,130.62018715038363,128.42598322593338,129.96935277131868,13492200,False,16.809999465942383,False,3.7,False,-0.0022939994602354,-0.0022966347079398,0.2345330890606588,127.49947547912598,123.86433898925782,-0.0096767989327565,0.0500000000000002,0.0473520414335562,-0.7223365883670956,False,False,False,0.037000000000000005,0.2345330890606588,5.580486499285406,23.709917435382266,26.361308957086433,0.14307288283766606,20.532143163172258,5.829165793914175,Normal (15-25)
2023-05-22,128.3329620361328,131.68934887505054,127.98896022676163,131.0943114331809,11402500,False,17.209999084472656,False,3.72,False,-0.0082629532705783,-0.00829728069702,0.2360681647674869,127.37395820617677,123.96513717651368,-0.0191858911781028,0.02,0.0237953379677784,-0.7248533936306245,False,False,False,0.037200000000000004,0.2360681647674869,5.322727989461747,24.467870522840798,26.92789021056733,0.1390665157014006,21.07733554709164,5.850554663475691,Normal (15-25)
2023-05-23,126.99415588378906,129.26274112947746,126.87329840506368,127.87741281159326,9514900,False,18.530000686645508,False,3.7,False,-0.0104322859154984,-0.0104870836538361,0.2259982973667081,127.32375106811524,124.0834390258789,-0.0078449695961605,-0.02,0.0766996904354162,-0.696749146019571,False,False,False,0.037000000000000005,0.2259982973667081,4.4861377590655955,24.96816026076263,26.901342584497797,0.15232648517970782,22.67574208611301,4.225600498384786,Normal (15-25)
2023-05-24,125.83197784423828,126.77103155998756,125.59024868871114,125.88776040422024,8578000,False,20.030000686645508,False,3.73,False,-0.0091514293036781,-0.0091935608725323,0.2191771057543891,127.32886581420898,124.1163200378418,0.0008136099566731,0.0299999999999998,0.0809498081174409,-0.7316196144378899,False,False,False,0.0373,0.2191771057543891,3.90038282390724,25.47445872639973,27.055229466686075,0.14940953809281884,23.371335095049805,3.6838943716362706,Normal (15-25)
2023-05-25,126.1387710571289,126.69662491977871,125.12535025390105,125.34849463632358,8472500,False,19.13999938964844,False,3.83,False,0.0024381180217192,0.0024351506342239,0.2137116173265359,127.26471176147462,124.27268035888672,-0.0100695526977708,0.1,-0.0444334132045463,-0.7103822313188302,False,False,False,0.0383,0.2137116173265359,3.7882415674883774,24.918154073076934,26.4490007160973,0.1494105766047956,23.023296720040584,3.425703996056715,Normal (15-25)
2023-05-26,127.3195571899414,127.9331936183434,126.10159088275203,126.5478654730383,8579900,False,17.950000762939453,False,3.8,False,0.0093610086963484,0.009317465979352,0.2141078334158937,127.20427665710449,124.40671524047852,-0.0094041737918052,-0.0300000000000002,-0.0621733889580257,-0.7137043479718844,False,False,False,0.038,0.2141078334158937,4.107506629410537,24.127142860193914,25.861014631192045,0.1463883628159981,22.055206776119164,3.8058078550728816,Normal (15-25)
2023-05-30,127.80299377441406,128.04472282079553,126.46415619209624,127.18935751805016,7399900,False,17.459999084472656,False,3.69,False,0.0037970331906782,0.0037898426562036,0.1989129360756103,127.03041191101076,124.6415625,-0.0264875630333168,-0.1099999999999998,-0.0272981424869062,-0.7909210085381657,False,False,False,0.0369,0.1989129360756103,3.576250052979997,23.28251859203756,24.73296966730202,0.14706501554623222,21.86223634527992,2.8707333220220974,Normal (15-25)
2023-05-31,126.17595672607422,127.2265610650918,124.9579763828472,127.12428833968532,14219900,False,17.940000534057617,False,3.64,False,-0.0127308210886807,-0.0128125524035968,0.1958696432625081,126.88118591308594,124.81933029174805,-0.023107068316144,-0.0499999999999998,0.0274914933994372,-0.7701196628008042,False,False,False,0.0364,0.1958696432625081,3.046738101958553,24.414872978762745,25.551891998441643,0.18191774490521984,24.778815456764626,0.7730765416770176,Normal (15-25)
2023-06-01,127.91462707519533,128.51895710691062,125.93426091276513,126.92909726996506,12248100,False,15.649999618530272,False,3.61,False,0.0137797278834645,0.0136856506867881,0.1874816631722388,126.95556678771972,124.9689566040039,0.0117666114035928,-0.0300000000000002,-0.1276477618370171,-0.800370252306403,False,False,False,0.0361,0.1874816631722388,3.1236991205036304,22.836604320723026,24.046329983122188,0.18210336999955082,23.727902870648414,0.3184271124737741,Normal (15-25)
2023-06-02,130.60157775878906,131.54061723322627,129.55095898404744,129.7555044833213,12922500,False,14.600000381469728,False,3.69,False,0.0210058125879082,0.0207882322005134,0.1926745333464556,127.25076217651367,125.2344987487793,0.0473457745977774,0.08,-0.0670926046424499,-0.7854472713608859,False,False,False,0.0369,0.1926745333464556,4.0678020511781625,21.0399398168975,22.839718215504284,0.17062994863246916,21.376504917513117,1.4632132979911674,Low (<15)
2023-06-05,129.3185272216797,130.26687328356348,128.42597790551957,130.26687328356348,8511900,False,14.729999542236328,False,3.69,False,-0.0098241580165215,-0.0098727334606104,0.1860858306580418,127.36000595092771,125.480652923584,0.0171856582304656,0.0,0.0089040518746557,-0.7524267327785088,False,False,False,0.0369,0.1860858306580418,3.4399650705483538,21.665603884242245,23.07841771626997,0.16800790455866382,21.96712770323108,1.111290013038893,Low (<15)
2023-06-06,129.5509796142578,130.25759661038836,128.5003748590288,128.93734301871834,9329500,False,13.960000038146973,False,3.7,False,0.0017975180940597,0.0017959044917739,0.1860330099911164,127.46553268432618,125.76706512451172,0.0165609486757383,0.0100000000000002,-0.0522742381546912,-0.7421047027848524,False,False,False,0.037000000000000005,0.1860330099911164,3.501106662316527,21.485190748548334,22.93759521405677,0.17354312835756233,22.151517758671503,0.7860774553852679,Low (<15)
2023-06-07,130.80612182617188,131.3453768468258,129.076791651942,129.74621069918032,9281400,False,13.9399995803833,False,3.79,False,0.0096884038673523,0.009641772231429,0.1872570286015326,127.66449966430665,126.01252838134764,0.0313761772533243,0.0899999999999998,-0.0014326975436259,-0.7230989262379952,False,False,False,0.0379,0.1872570286015326,3.922035187674986,20.549846051724046,22.276695950876036,0.1725755849536556,21.29444897395143,0.9822469769246069,Low (<15)
2023-06-08,130.8433074951172,130.99207043832266,129.6811236016028,130.7875249381189,7368100,False,13.649999618530272,False,3.73,False,0.0002842807999057,0.0002842403997755,0.1872766074916711,127.8620708465576,126.2515396118164,0.0311400818171121,-0.06,-0.0208034412182568,-0.7316325910907368,False,False,False,0.0373,0.1872766074916711,3.9136319710932668,20.591792406939405,22.312284989016806,0.17305850942122739,21.361309485865878,0.9509755031509286,Low (<15)
2023-06-09,131.1036376953125,131.83814587263618,130.3598513407576,130.49001537148624,7249100,False,13.829999923706056,False,3.75,False,0.0019896332886955,0.0019876565898866,0.1864340987315988,128.0926483154297,126.49096069335936,0.0364572159315823,0.02,0.0131868359125395,-0.7281283282360306,False,False,False,0.0375,0.1864340987315988,3.956847883040176,20.351774970368766,22.105833312306274,0.1796983017115896,21.64538218430669,0.4604511279995833,Low (<15)
2023-06-12,131.09432983398438,131.39185569008666,129.94143842180847,131.15941893506186,7596600,False,15.010000228881836,False,3.73,False,-7.099620950068442e-05,-7.099872985085706e-05,0.17662281237033,128.41341018676758,126.73739135742188,0.0514539952360606,-0.02,0.0853217868174487,-0.7157962058565015,False,False,False,0.0373,0.17662281237033,3.5225304026222872,19.955449707480724,21.461581838507502,0.17960362488952644,21.66176889360633,-0.2001870550988265,Normal (15-25)
2023-06-13,132.0426788330078,132.83295530635525,130.29474985485163,130.61086044419062,7701600,False,14.609999656677246,False,3.84,False,0.0072340962437078,0.0072080556806842,0.176148572513805,128.72905998229982,126.97400650024414,0.0502108632099449,0.1099999999999998,-0.0266489384480433,-0.7292594642056119,False,False,False,0.0384,0.176148572513805,3.800579604281687,19.148119532749618,20.845345446847542,0.1790325988421426,21.047563189477593,-0.20221774263005088,Low (<15)
2023-06-14,131.54991149902344,133.5209706496138,130.81540340563754,132.95382439764776,9068700,False,13.880000114440918,False,3.83,False,-0.0037318792555516,-0.003738860090107,0.1743757284751755,129.06237411499023,127.20353378295898,0.0533799563277506,-0.0099999999999997,-0.0499657467070983,-0.6788758402181855,False,False,False,0.0383,0.1743757284751755,3.5818680876409488,19.4252622383612,20.98192377883111,0.1777274298574259,21.21092438592525,-0.2290006070941395,Low (<15)
2023-06-15,133.03750610351562,133.32572542805949,130.1924823122168,130.71313840646567,9343100,False,14.5,False,3.72,False,0.0113082144072991,0.0112447545146735,0.1438236085886449,129.278076171875,127.49491638183594,0.033514022783964,-0.1099999999999998,0.0446685792829373,-0.616215915710596,False,False,False,0.037200000000000004,0.1438236085886449,2.636833023682783,17.185780202206374,18.253491331635054,0.1904376879232915,21.51788761201895,-3.2643962803838953,Low (<15)
2023-06-16,133.195556640625,133.8556832851755,132.4889539932474,133.00031770567188,13813500,False,13.539999961853027,False,3.77,False,0.0011880148819567,0.0011873097506925,0.1421280774178661,129.45286712646484,127.78592712402344,0.0269531701286658,0.0499999999999998,-0.0662068991825498,-0.58637553654806,False,False,False,0.0377,0.1421280774178661,2.6205298974256728,16.942823351449377,18.00723462248989,0.19033458164130101,21.40308315527796,-3.3958485327880723,Low (<15)
2023-06-20,132.516845703125,132.9538279509158,131.1315174934463,132.5912271694313,8428600,False,13.880000114440918,False,3.74,False,-0.0050955974404703,-0.005108624268933,0.143427619938301,129.60859909057618,128.065966796875,0.0240694449374052,-0.0299999999999998,0.0251107942057453,-0.5914368487620465,False,False,False,0.0374,0.143427619938301,2.500198829302075,17.528913647921456,18.512571660752137,0.18737840276979945,21.506486810828708,-2.993915150076571,Low (<15)
2023-06-21,132.3215789794922,133.90214579283753,131.73583392209747,132.8608196700457,9926500,False,13.199999809265137,False,3.72,False,-0.0014735237818009,-0.0014746104856225,0.1394377407551399,129.80802993774415,128.33429138183592,0.0310802219482502,-0.02,-0.0489913760496515,-0.5601751172054514,False,False,False,0.037200000000000004,0.1394377407551399,2.28921580578071,17.53760184059334,18.406633447177413,0.18810282900120068,21.665050254254517,-3.2584168070771042,Low (<15)
2023-06-22,129.77410888671875,132.58194925175235,129.18836364249506,132.312314633662,10075200,False,12.90999984741211,False,3.8,False,-0.0192521137702585,-0.0194398491537919,0.1524158803469081,129.94702758789063,128.53995147705078,0.0218904010470655,0.0799999999999996,-0.0219696943972282,-0.4227748982775188,False,False,False,0.038,0.1524158803469081,2.248401945851011,19.870016403345602,20.674818796206388,0.17181387756051802,21.817862653267476,-1.1430438570610875,Low (<15)
2023-06-23,129.0954132080078,129.40221732055474,127.95181385942702,128.80717963940447,9919500,False,13.4399995803833,False,3.74,False,-0.0052298234565677,-0.0052435468514606,0.1495163788051442,130.1101993560791,128.73240997314454,0.0259348650452684,-0.0599999999999996,0.0410534267417077,-0.386424099904032,False,False,False,0.0374,0.1495163788051442,1.9886766243668603,20.360026120390216,21.02845415051965,0.17360084841137552,22.384237194175356,-1.3557830436557055,Low (<15)
2023-06-26,129.41146850585938,130.1738535585867,128.01684820731813,129.11394269916784,8429700,False,14.25,False,3.72,False,0.0024482302662629,0.0024452382330071,0.1495173832696882,130.27383422851562,128.92207778930663,0.0259452143167642,-0.02,0.0602678902459905,-0.3547038040450063,False,False,False,0.037200000000000004,0.1495173832696882,2.046971247288674,20.13844601704608,20.838419702445353,0.18036500249351206,22.635630568410658,-1.7972108659653045,Low (<15)
2023-06-27,129.42079162597656,130.0158291939676,128.80715514394416,129.2348450460071,8154000,False,13.739999771118164,False,3.77,False,7.204245670666687e-05,7.203986177351219e-05,0.1464998861483449,130.37889595031737,128.9308171081543,0.0165036266415883,0.0499999999999998,-0.0357894897460937,-0.3206802483846379,False,False,False,0.0377,0.1464998861483449,1.9526596710506041,19.962782844065472,20.619466245127384,0.17887020983947988,22.48863431209502,-1.8691680669676352,Low (<15)
2023-06-28,128.8536376953125,129.43009050189633,128.26790671248017,129.3836003129569,7558600,False,13.43000030517578,False,3.71,False,-0.0043822474236066,-0.0043918776147327,0.147199711889644,130.4314281463623,128.9077589416504,0.0082208083697392,-0.06,-0.0225618246802311,-0.3082096732880437,False,False,False,0.0371,0.147199711889644,1.853910695427377,20.504822042944753,21.107193354332917,0.18577767150121963,23.30042552576636,-2.1932321714334435,Low (<15)
2023-06-29,133.35362243652344,133.4744941017453,130.02514023569887,130.22968573677505,15423200,False,13.539999961853027,False,3.85,False,0.034923226241013,0.0343272464211273,0.1833553901163919,130.79031143188476,128.945506439209,0.0568861603802364,0.1400000000000001,0.0081905922693727,-0.137531023498547,True,False,False,0.0385,0.1833553901163919,4.523340791877111,18.57569480417304,20.74792387762634,0.1533934828100991,18.594998137072555,2.152925740553787,Low (<15)
2023-06-30,135.22242736816406,135.74308350074216,133.56747858097697,134.44144316929692,14212800,False,13.59000015258789,False,3.81,False,0.0140139045156435,0.0139166176150577,0.1835426102137128,131.1557014465332,129.02397750854493,0.0571302943225782,-0.04,0.0036927762832887,-0.0090764176860272,False,False,False,0.0381,0.1835426102137128,5.126012988988691,17.410347314415205,20.033636581010292,0.1498171412807966,17.44507856285787,2.5885580181524226,Low (<15)
2023-07-03,136.31021118164062,137.11908654933129,135.7430649319183,135.91971913562398,8021600,False,13.56999969482422,False,3.86,False,0.0080444038363169,0.008012220103859,0.1719317435456176,131.44113311767578,129.1318278503418,0.0437102944758827,0.0499999999999998,-0.0014717040131791,0.1312892049313501,False,False,False,0.038599999999999995,0.1719317435456176,4.947831940974112,16.097256617769148,18.664368100755553,0.1527896608637675,17.146883130520038,1.5174849702355147,Low (<15)
2023-07-05,135.40216064453125,136.14169879641477,135.14004477164264,135.68300316098157,8934900,False,14.18000030517578,False,3.95,False,-0.0066616472033731,-0.0066839350125971,0.1693461722678452,131.74531478881835,129.2265382385254,0.0470437883384096,0.0900000000000003,0.0449521462100122,0.0948918923892872,False,False,False,0.0395,0.1693461722678452,4.5535951054365,16.460327465869383,18.74293371643074,0.15790839437737936,17.859291657890175,0.8836420585405662,Low (<15)
2023-07-06,134.06350708007812,134.2320040302401,132.40654898226205,133.8856396654107,9709500,False,15.4399995803833,False,4.05,False,-0.0098865007624765,-0.0099356967303486,0.1748454265252515,131.97094116210937,129.2909422302246,0.0348320597748972,0.0999999999999996,0.0888574928131429,-0.0265691050432304,False,False,False,0.0405,0.1748454265252515,4.423302840496497,17.493740280452627,19.64518268052993,0.1497410990541777,17.803833026585252,1.841349653944679,Normal (15-25)
2023-07-07,135.12132263183594,136.52552097664736,133.866908872023,134.71879262942724,8981500,False,14.829999923706056,False,4.06,False,0.007890406381253,0.007859439910191,0.1738793208049777,132.18670120239258,129.43340270996094,0.0329892878515161,0.0099999999999997,-0.0395077508585075,-0.0496159021226489,False,False,False,0.0406,0.1738793208049777,4.723823957366932,16.74640410909977,19.12981397857334,0.15085579416254172,17.368128487023846,1.7616854915494926,Low (<15)
2023-07-10,135.87960815429688,136.66597020322197,135.27112782587213,135.27112782587213,9100100,False,15.06999969482422,False,4.01,False,0.0056118864712939,0.0055961985017803,0.1743396617794077,132.43851623535156,129.6364012145996,0.0384910833851217,-0.0499999999999998,0.0161833966522495,-0.0495058297037979,False,False,False,0.0401,0.1743396617794077,4.981436907658569,16.335229338533267,18.913307784755183,0.1507573503085528,17.0611755820726,1.8521322026825828,Normal (15-25)
2023-07-11,138.00460815429688,138.37906960740568,136.4038300805188,136.99358365726889,11260900,False,14.84000015258789,False,3.99,False,0.0156388440389596,0.0155178174968081,0.1809893658001081,132.78356475830077,129.84805633544923,0.0526375208216751,-0.0199999999999995,-0.0152620800858624,-0.075023909511955,False,False,False,0.039900000000000005,0.1809893658001081,6.078163424905121,15.384719672376221,18.792698967850928,0.1477022911530871,15.988810040033389,2.803888927817539,Low (<15)
2023-07-12,138.68797302246094,140.29812147148584,137.61142675811843,138.03268337093755,11323200,False,13.539999961853027,False,3.86,False,0.0049517539834613,0.0049395343721092,0.1808735189809662,133.16324691772462,130.05125061035156,0.0579250315257191,-0.1300000000000003,-0.0876010901191373,-0.06980178622387,False,False,False,0.038599999999999995,0.1808735189809662,6.274082909834867,15.100507148925317,18.6707125977494,0.1582661882194793,16.72386046191876,1.946852135830639,Low (<15)
2023-07-13,139.3620147705078,139.83008093340652,138.3135511365733,139.20287398923173,11234900,False,13.609999656677246,False,3.76,False,0.004860131223763,0.0048483589139122,0.1803110870075489,133.52921371459962,130.21288513183595,0.0554315922865866,-0.1,0.0051698445362948,-0.0581669087129885,False,False,False,0.037599999999999995,0.1803110870075489,6.460961794640973,14.773260413120795,18.504529821178743,0.15828412952239918,16.58057959490793,1.9239502262708115,Low (<15)
2023-07-14,140.2045440673828,143.12527238693303,138.93140351809885,141.87085848397194,27028400,True,13.34000015258789,False,3.83,False,0.006045616506495,0.0060274150893753,0.1789760087202551,133.9619453430176,130.4337664794922,0.065789725509801,0.0700000000000002,-0.0198383182145702,-0.1002120153138598,False,False,False,0.0383,0.1789760087202551,6.764273869717101,14.15235727428825,18.157592815965593,0.15819344035570584,16.30455680557624,1.8530360103893528,Low (<15)
2023-07-17,143.58395385742188,143.93031818225228,140.7474745833013,140.7474745833013,17262400,False,13.479999542236328,False,3.81,False,0.0241034255524192,0.0238175230330408,0.1919115160995917,134.4892677307129,130.77690536499023,0.0792742442548504,-0.02,0.0104947067501552,-0.1068111161837255,False,False,False,0.0381,0.1919115160995917,8.945876559828733,13.061255794394114,18.877126376882075,0.1346551391817684,13.467332572919297,5.409793803962778,Low (<15)
2023-07-18,143.84608459472656,144.5388133160355,143.05973693495963,143.58396870813758,13491700,False,13.300000190734863,False,3.8,False,0.0018256269608301,0.0018239625293761,0.1918057446611766,135.02179412841798,131.15987365722657,0.0799615859772091,-0.0100000000000002,-0.0133530680722562,-0.1299274521158065,False,False,False,0.038,0.1918057446611766,9.057032142294617,12.93075765318514,18.850717898474983,0.16349955936654073,16.15831845352335,2.692399444951633,Low (<15)
2023-07-19,144.39842224121094,145.29711562742418,142.49807461798855,142.99422364567243,12510000,False,13.760000228881836,False,3.75,False,0.0038397822786802,0.0038324291316846,0.1888331796917265,135.61587295532226,131.5051690673828,0.089660876510025,-0.0499999999999998,0.0345864685376036,-0.106886050207627,False,False,False,0.0375,0.1888331796917265,9.122050813981765,12.528380898401252,18.545901145489182,0.16289391807640044,16.06426071031283,2.4816404351763524,Low (<15)
2023-07-20,146.1770477294922,146.58894821231368,144.5481867273733,144.6605180284174,9935900,False,13.989999771118164,False,3.85,False,0.0123174856115126,0.012242242625136,0.1895177728522751,136.30864639282223,131.87990112304686,0.1047105759835844,0.1,0.0167150827333248,-0.1336353616126388,False,False,False,0.0385,0.1895177728522751,10.093643985832259,11.617904537699218,18.549732101679847,0.15763541417938756,15.44997554854444,3.099756553135407,Low (<15)
2023-07-21,145.0536651611328,146.16766463887615,144.81027595893158,145.84938315501867,10636400,False,13.600000381469728,False,3.84,False,-0.0076850817950452,-0.0077147642084533,0.1736188555566397,137.07262420654297,132.24443878173827,0.1177396354749911,-0.0100000000000002,-0.0278770118676895,-0.1715763422523857,False,False,False,0.0384,0.1736188555566397,8.63192170328373,11.26812678890822,17.029508172727,0.15721673880807666,15.450141588917885,1.5793665838091133,Low (<15)
2023-07-24,147.90887451171875,148.64841259921064,144.84771848900857,145.07239533945494,14381400,False,13.90999984741211,False,3.86,False,0.0196838139002846,0.0194925928682029,0.1754497618639214,138.0132972717285,132.6647785949707,0.1457329957447624,0.02,0.0227940777387596,-0.0861634820103744,False,False,False,0.038599999999999995,0.1754497618639214,10.18634491527294,10.004231029204888,17.238494924583605,0.13719341009777794,13.48532341858905,3.7531715059945547,Low (<15)
